#{"t_start": 1789350253.153331, "env_id": "Walker2d-v5"}
r,l,t,task_return,displacement,episode_steps,full_episode
2776.249844,730,267.936066,2776.2498444605308,16.402151555308265,730,0.0
560.000038,200,267.983781,560.0000381034274,2.894472359770395,200,0.0
1873.483587,511,268.335301,1873.4835868986559,10.924798700175245,511,0.0
1960.648676,565,268.692242,1960.6486756808,11.192308350778655,565,0.0
1723.98257,460,269.018748,1723.9825704381744,10.1354309750022,460,0.0
1894.336011,487,269.358208,1894.3360107995468,11.283135964411606,487,0.0
2302.495031,618,269.731769,2302.495031262998,13.505598211697441,618,0.0
1716.345741,461,270.063406,1716.345740596119,10.066174528197813,461,0.0
1592.177018,459,270.393988,1592.177018308332,9.088578346450028,459,0.0
2953.988526,842,271.034986,2953.9885262127464,16.93264726383236,842,0.0
1269.458328,384,271.345512,1269.4583275720188,7.104981760409055,384,0.0
817.19816,288,271.416892,817.1981595499993,4.25172146020576,288,0.0
2594.290265,1000,272.094397,2594.2902647437436,12.79072122632349,1000,1.0
1485.482436,450,272.422081,1485.4824364328867,8.30745933556678,450,0.0
2653.018967,675,272.805365,2653.0189665042994,15.854974841208545,675,0.0
2617.655023,677,273.426712,2617.6550227990597,15.556340572230697,677,0.0
1924.133614,494,273.778518,1924.133613573526,11.465578302695596,494,0.0
2173.676318,559,274.136631,2173.676317990481,12.944211912233031,559,0.0
1057.296685,304,274.224659,1057.2966853442178,6.044189380082522,304,0.0
1454.54921,410,274.548391,1454.5492100784893,8.378635519319667,410,0.0
1065.675919,306,274.873433,1065.675918540767,6.095488214821282,306,0.0
1485.018985,430,275.202129,1485.0189848497466,8.463065244868915,430,0.0
1435.561768,388,275.297473,1435.5617682540992,8.40180963349955,388,0.0
3675.692428,1000,276.002075,3675.6924278593024,21.43975270886774,1000,1.0
2330.213058,627,276.593003,2330.2130583814946,13.655931629304147,627,0.0
499.38558,175,276.634839,499.3855797114703,2.608710445381266,175,0.0
1485.289608,408,276.939771,1485.2896075827252,8.639981101463507,408,0.0
1525.010031,414,277.03717,1525.0100309298866,8.910411144988265,414,0.0
2218.417378,625,277.621003,2218.417378430804,12.776741188683284,625,0.0
555.537247,214,277.67163,555.5372474333766,2.747537561730878,214,0.0
1392.888193,457,277.993066,1392.8881928837668,7.511258238226768,457,0.0
905.36157,289,278.274689,905.36157033745,4.948695703684444,289,0.0
1537.34275,414,278.373969,1537.3427503047835,9.009058791215045,414,0.0
1367.798062,403,278.685622,1367.798062132827,7.740304167718009,403,0.0
1246.424329,342,278.976751,1246.4243289403926,7.254601522122952,342,0.0
1526.783596,427,279.286588,1526.7835960076131,8.820972958895336,427,0.0
482.57785,172,279.329063,482.5778498771545,2.4981774657887885,172,0.0
527.679275,196,279.376569,527.6792748401183,2.66791806740836,196,0.0
2820.153051,739,279.975199,2820.1530513386106,16.682925856742894,739,0.0
1030.026568,296,280.045463,1030.0265677204297,5.890038857170158,296,0.0
1169.218011,568,280.603503,1169.218011396085,4.837044256395347,568,0.0
1036.417101,309,280.676049,1036.4171007356874,5.837837859855803,309,0.0
2875.284855,731,281.265732,2875.2848553997023,17.186734010033906,731,0.0
820.656297,259,281.327055,820.6562973688187,4.5100848358450945,259,0.0
534.632727,183,281.369448,534.6327265268078,2.8269873839690365,183,0.0
2775.726971,686,281.946618,2775.7269708864396,16.74899732309702,686,0.0
1953.523016,532,282.275797,1953.523016339143,11.39849554302803,532,0.0
1937.974729,559,282.61117,1937.9747286649358,11.058964548107479,559,0.0
2431.720055,659,282.97029,2431.7200547761317,14.212464752324504,659,0.0
1571.670115,427,283.274441,1571.6701152276921,9.179780230527715,427,0.0
2603.425187,645,283.632964,2603.4251865099745,15.697229274376829,645,0.0
2122.609702,561,283.966922,2122.6097017386164,12.520043660749996,561,0.0
532.695415,190,284.218859,532.6954154274016,2.7557927965173943,190,0.0
709.387944,230,284.270981,709.387944110114,3.8509131805312156,230,0.0
2453.579383,670,284.634189,2453.579382706823,14.299119793160214,670,0.0
2618.259489,719,285.21035,2618.259488541737,15.22720516460934,719,0.0
1850.121934,532,285.544862,1850.121933950736,10.57137681498972,532,0.0
424.202268,154,285.57967,424.20226762291065,2.1747884730909757,154,0.0
2799.32276,764,286.151645,2799.322759733881,16.316954194293317,764,0.0
2455.023718,671,286.5184,2455.02371823839,14.303520177925376,671,0.0
1472.112846,422,286.829008,1472.112845888915,8.422920953614407,422,0.0
1610.08855,477,287.145567,1610.0885501684988,9.089418894728198,477,0.0
536.332729,203,287.192551,536.3327288021484,2.6817351000172334,203,0.0
525.079285,193,287.443967,525.0792853002403,2.671137089909213,193,0.0
2183.062152,615,287.789009,2183.0621517509244,12.573624653005247,615,0.0
3105.320176,803,288.178542,3105.320175915298,18.45382654858785,803,0.0
2879.047088,765,288.809039,2879.0470878464807,16.946443611403353,765,0.0
1707.137665,504,289.146309,1707.1376652467363,9.650251362378754,504,0.0
2706.745229,725,289.548042,2706.7452289382213,15.88700789668075,725,0.0
1884.08443,560,289.885001,1884.0844297704934,10.619688453296343,560,0.0
509.96263,190,290.135353,509.96263039925077,2.5741050535858006,190,0.0
3231.191942,1000,290.782198,3231.1919423692334,17.885076429903652,1000,1.0
1207.22345,354,290.864185,1207.2234498682071,6.845889836438455,354,0.0
3638.007109,1000,291.50545,3638.0071087055503,21.138154472395485,1000,1.0
2706.259644,696,292.073789,2706.259644326089,16.113999403784316,696,0.0
1913.453497,555,292.418465,1913.4534967748023,10.89503201547473,555,0.0
2251.861406,581,292.758702,2251.86140550288,13.394504625347375,581,0.0
3230.521766,876,293.376179,3230.521765545394,18.87418575109569,876,0.0
1672.527401,472,293.485521,1672.5274008624515,9.628778018998185,472,0.0
3220.00719,830,294.10042,3220.007190327295,19.15620022892035,830,0.0
3665.237341,1000,294.826523,3665.2373409613274,21.356960328889837,1000,1.0
1550.108041,490,295.189318,1550.1080407546197,8.505685371822167,490,0.0
881.284699,283,295.490366,881.2846994425493,4.803739850235989,283,0.0
2888.819135,794,295.910487,2888.819135220824,16.793137763241216,794,0.0
2226.695147,603,296.281991,2226.695147296674,13.017890406153386,603,0.0
2275.004936,579,296.657927,2275.0049355556766,13.595915446342373,579,0.0
2583.887787,689,297.286921,2583.887786610067,15.190712395962434,689,0.0
1906.358707,488,297.644027,1906.3587065840431,11.371295946414259,488,0.0
544.513664,196,297.69385,544.5136635369454,2.802450794674136,196,0.0
1134.695674,335,298.004855,1134.6956744310992,6.417178005051292,335,0.0
2963.521614,800,298.426613,2963.521613934901,17.343064913005644,800,0.0
473.02288,167,298.697493,473.02288002385706,2.4616617465572412,167,0.0
3829.147959,1000,299.385583,3829.147958719487,22.666928594439028,1000,1.0
2118.537982,543,299.736839,2118.537981532936,12.630513827209002,543,0.0
439.989932,171,299.77845,439.989931560722,2.165092573388629,171,0.0
3190.486047,838,300.378463,3190.4860473134518,18.85582438498098,838,0.0
1696.67519,480,300.685727,1696.675189738672,9.758122767475786,480,0.0
386.059226,146,300.71763,386.05922614543124,1.9331663742683753,146,0.0
2260.803037,564,301.035403,2260.8030365361233,13.601452250542392,564,0.0
1883.658512,475,301.344024,1883.6585117212649,11.293245693489654,475,0.0
3917.930599,1000,301.971633,3917.9305989402437,23.377649843986163,1000,1.0
3188.020275,770,302.342883,3188.020274817922,19.37815562770682,770,0.0
456.34875,169,302.588362,456.34874994725885,2.3121353556163777,169,0.0
1511.154055,431,302.887196,1511.1540551644616,8.664023864804088,431,0.0
2078.603914,545,303.209847,2078.6039140062107,12.295456237765547,545,0.0
1379.955178,373,303.294298,1379.9551778392981,8.076132340835688,373,0.0
1360.458842,379,303.583577,1360.4588415758765,7.872361128901951,379,0.0
365.114046,143,303.616495,365.11404564592874,1.7892444900153481,143,0.0
1310.328701,353,303.899697,1310.3287008035984,7.678577227812495,353,0.0
684.81522,244,304.158809,684.8152200641823,3.5427674768636144,244,0.0
1340.203643,406,304.248282,1340.2036432799644,7.494916165637785,406,0.0
1918.184146,530,304.575234,1918.1841463255546,11.131239812339533,530,0.0
1886.738554,531,304.91383,1886.7385536908212,10.872159658107766,531,0.0
2846.888467,701,305.484033,2846.8884670808807,17.198967947282743,701,0.0
674.208896,233,305.538913,674.2088957754128,3.545062270697522,233,0.0
1846.920167,542,305.870404,1846.9201674880644,10.466218954085527,542,0.0
3880.008789,1000,306.502288,3880.008789091102,23.073946809793558,1000,1.0
2259.72577,706,307.068547,2259.725770355064,12.46204146652091,706,0.0
1259.786085,374,307.150739,1259.7860850198872,7.106356416788501,374,0.0
1812.823968,480,307.46256,1812.8239681999748,10.686970712109165,480,0.0
978.174553,287,307.728093,978.1745530873604,5.546933260427096,287,0.0
3998.932155,1000,308.356858,3998.9321550498576,24.025380835002174,1000,1.0
1429.457196,387,308.649469,1429.4571955722918,8.360707766708684,387,0.0
1463.433058,417,308.741995,1463.4330582407295,8.393707824420552,417,0.0
689.611412,228,308.994025,689.6114116548707,3.708266919347574,228,0.0
120.146961,65,309.008206,120.1469614215349,0.45120583463975433,65,0.0
2869.210721,746,309.380868,2869.2107213398726,17.019141843828052,746,0.0
2024.388875,548,309.716383,2024.3888745292445,11.836866367739354,548,0.0
3102.924905,757,310.294474,3102.924905035994,18.800789857268306,757,0.0
1254.495122,366,310.610489,1254.4951222230548,7.12852793354922,366,0.0
2051.096684,581,310.960637,2051.0966836105003,11.789006629411423,581,0.0
2908.815522,717,311.323383,2908.8155221587385,17.566575406020437,717,0.0
2552.844136,652,311.674755,2552.8441362001563,15.236362507206954,652,0.0
635.664809,227,311.927562,635.664808694274,3.284547722914262,227,0.0
2697.977834,692,312.287266,2697.9778341082238,16.079166661948392,692,0.0
1242.597703,376,312.583032,1242.5977025345833,6.954032438200479,376,0.0
2213.164731,615,312.921632,2213.164731192428,12.81448212616445,615,0.0
2435.480668,615,313.263697,2435.4806677821434,14.592767460875304,615,0.0
1725.495764,482,313.574152,1725.4957638367373,9.97245841808399,482,0.0
1142.591676,354,313.856516,1142.5916763281186,6.32927154624292,354,0.0
3607.767265,1000,314.48625,3607.7672654194234,20.89584657654869,1000,1.0
1695.356626,464,314.79526,1695.3566260336868,9.874674561753107,464,0.0
2480.488426,621,315.133794,2480.4884259560863,14.90522571508384,621,0.0
516.632898,184,315.17368,516.6328982962958,2.67497883648944,184,0.0
595.556348,217,315.423809,595.55634779924,3.0433912005618895,217,0.0
1411.251167,386,315.708646,1411.2511674066209,8.22300952229045,386,0.0
1956.471895,516,316.021983,1956.4718948529605,11.548937695474578,516,0.0
1964.760472,517,316.338323,1964.76047216678,11.607499251724859,517,0.0
706.691439,242,316.392723,706.6914394722525,3.733388932524225,242,0.0
1566.494998,416,316.6951,1566.4949977669266,9.226010064547948,416,0.0
2427.754847,645,317.054351,2427.754847354576,14.291660101433974,645,0.0
1527.449782,441,317.373655,1527.449782051646,8.71454468030043,441,0.0
1826.19113,490,317.686069,1826.1911301178648,10.71436403043197,490,0.0
2504.053804,630,318.032119,2504.0538036300145,15.021229057483957,630,0.0
2275.154496,573,318.364868,2275.154496486885,13.64478055747601,573,0.0
2042.834473,547,318.698288,2042.83447255978,11.992984624478813,547,0.0
2713.714659,735,319.277345,2713.7146590215034,15.862860703013169,735,0.0
2298.403192,613,319.622474,2298.4031916352787,13.51202627196636,613,0.0
1459.458418,415,319.9249,1459.458418252389,8.37774523499777,415,0.0
1781.505492,462,320.231245,1781.5054923822945,10.579508876349472,462,0.0
1557.056742,449,320.535,1557.0567422485135,8.887936986635752,449,0.0
3774.42661,1000,321.166015,3774.4266100536047,22.22862940958029,1000,1.0
777.522093,266,321.226095,777.5220929772079,4.109100060527357,266,0.0
3916.370737,1000,321.862967,3916.3707371019705,23.3645701761495,1000,1.0
858.380253,281,322.129035,858.3802526126657,4.636292767171971,281,0.0
2076.857794,549,322.459201,2076.8577940797486,12.249447308118874,549,0.0
3616.854531,1000,323.116332,3616.854531323508,20.968623331087397,1000,1.0
3603.302395,1000,323.833704,3603.302394599062,20.859621257125347,1000,1.0
2210.409303,620,324.221778,2210.409303236651,12.75197707172495,620,0.0
2897.231429,756,324.627399,2897.231429407441,17.1633970180383,756,0.0
2980.720949,746,325.288737,2980.720948713492,17.910810776011147,746,0.0
3815.331965,1000,326.09203,3815.3319647303115,22.556301118089095,1000,1.0
1921.703783,530,326.53962,1921.7037825194964,11.159474927839325,530,0.0
2056.60179,532,326.950112,2056.601790317472,12.222585606140255,532,0.0
1865.415679,505,327.378228,1865.415678922464,10.908372457942221,505,0.0
781.553726,266,327.466031,781.5537255369643,4.140974671996612,266,0.0
843.971466,269,327.838716,843.9714658772127,4.616474179702459,269,0.0
516.644684,181,327.89296,516.6446844773166,2.6989576128438375,181,0.0
3722.940556,936,328.783105,3722.940555748267,22.335009766150012,936,0.0
3975.356956,1000,329.716768,3975.356956195966,23.83593847602753,1000,1.0
3810.879213,959,330.770863,3810.8792126170015,22.854841960685313,959,0.0
3824.82087,1000,331.745065,3824.8208700987043,22.63239956507403,1000,1.0
3976.227843,1000,332.668676,3976.227842724201,23.8435514208108,1000,1.0
1192.440241,349,332.791891,1192.4402409693778,6.767506244731768,349,0.0
730.190409,246,333.199074,730.1904086583914,3.8894218572050603,246,0.0
1274.788007,362,333.759659,1274.7880073849467,7.322635204768473,362,0.0
2674.224611,669,334.313926,2674.2246106709335,16.0721296828119,669,0.0
2760.585951,707,334.864046,2760.5859505421568,16.460319933747215,707,0.0
2395.361828,614,335.366679,2395.3618282268562,14.27928311725169,614,0.0
3804.035831,1000,336.270736,3804.035830999902,22.466562078168177,1000,1.0
641.87088,244,336.60394,641.8708800207161,3.1994538641007892,244,0.0
526.162313,188,336.659603,526.1623134028251,2.719133879533667,188,0.0
3838.916255,1000,337.438873,3838.9162551881645,22.74516222359232,1000,1.0
1822.710191,617,337.825461,1822.710190558284,9.67490815061565,617,0.0
669.253897,280,338.087077,669.2538968562035,3.1320832766582276,280,0.0
3353.336494,830,338.663582,3353.3364944472587,20.223024849547592,830,0.0
733.275294,258,338.721648,733.2752941978135,3.81859626270437,258,0.0
2715.444222,678,339.066117,2715.444221663455,16.329794345078483,678,0.0
1335.396855,364,339.34246,1335.3968548443981,7.791468154247747,364,0.0
1022.717583,302,339.610302,1022.7175831625838,5.783804731587804,302,0.0
3728.786372,943,340.243417,3728.7863715329772,22.325978631424043,943,0.0
1563.107894,425,340.336239,1563.1078935363573,9.12701235637926,425,0.0
2842.407981,705,340.899482,2842.4079814659267,17.131363049089973,705,0.0
1828.730979,502,341.239391,1828.7309789983779,10.638774044086398,502,0.0
521.178984,202,341.288573,521.1789840970325,2.5680158246555522,202,0.0
1176.661411,367,341.586543,1176.6614110114306,6.498165598328807,367,0.0
2739.650507,676,341.946661,2739.6505069446775,16.540463676715657,676,0.0
1823.945156,470,342.261008,1823.9451562327845,10.855442880833362,470,0.0
656.835236,211,342.519621,656.835235597301,3.5814569947931223,211,0.0
1249.271938,375,342.609922,1249.2719384483823,7.01503713987968,375,0.0
3659.405983,1000,343.269539,3659.40598309826,21.309241184348714,1000,1.0
2799.171788,732,343.85802,2799.171788270571,16.569517506324605,732,0.0
2117.42363,551,344.175624,2117.423630057391,12.557589372778496,551,0.0
3824.416498,1000,344.795122,3824.4164976895595,22.62890353413487,1000,1.0
3849.169165,1000,345.417862,3849.1691645859314,22.826267979010435,1000,1.0
2329.493326,596,345.746232,2329.4933263669877,13.896140404587577,596,0.0
709.389643,238,345.8001,709.3896434707567,3.78726352800429,238,0.0
1236.28472,340,346.074402,1236.2847202591595,7.1896466554442355,340,0.0
1925.877492,500,346.385073,1925.8774920260355,11.431745587018915,500,0.0
2027.593723,553,346.704652,2027.5937233497987,11.82357374387283,553,0.0
1491.19656,416,346.994994,1491.1965601591291,8.623540913355832,416,0.0
1557.212215,439,347.292937,1557.2122149652164,8.968476004887048,439,0.0
710.863196,238,347.34393,710.8631960034286,3.798853205117423,238,0.0
1995.343244,531,347.654128,1995.3432440870865,11.739976901019142,531,0.0
1359.541976,376,347.928466,1359.5419757481236,7.889292813862522,376,0.0
1172.674776,319,347.997404,1172.6747755265926,6.84823680844457,319,0.0
1330.720662,374,348.279503,1330.7206620817735,7.6744301294762325,374,0.0
1968.945153,509,348.586897,1968.9451532852281,11.704725634832414,509,0.0
