#{"t_start": 1789350253.154662, "env_id": "Walker2d-v5"}
r,l,t,task_return,displacement,episode_steps,full_episode
679.19507,235,448.064584,677.3972916362721,3.5566482283002965,235,0.0
596.883663,209,448.168731,594.6816619538831,3.101098773496888,209,0.0
618.817046,206,448.519918,616.9552393581429,3.303636371787779,206,0.0
636.537846,210,448.62487,634.6752954749231,3.41359560246194,210,0.0
700.124222,251,448.985934,698.1298295854219,3.5951290111531327,251,0.0
628.426881,204,449.08608,626.4936739265721,3.3959118064167266,204,0.0
707.911212,236,449.449153,705.8778713371483,3.7762553263179015,236,0.0
703.764676,252,449.578975,701.6694330640494,3.6154704019202906,252,0.0
669.128499,228,449.699949,667.2115841720354,3.5306982117933106,228,0.0
666.938702,223,450.045841,665.1154768647305,3.5535289066274856,223,0.0
684.795037,229,450.163478,682.7892732395728,3.647419775278443,229,0.0
144.225733,263,450.537038,143.10411157589283,-0.9397589109547525,263,0.0
686.251872,225,450.652997,684.2525052647825,3.690765374919975,225,0.0
659.8352,222,451.015647,657.6950886043494,3.5016438168976527,222,0.0
647.304215,210,451.127433,645.3446451124645,3.4989560365542065,210,0.0
746.819679,269,451.53912,744.8530000902717,3.8257261512450906,269,0.0
739.748327,256,451.67994,737.7880777523798,3.8723523460480864,256,0.0
674.877928,222,452.062683,672.9353885859745,3.624206328463387,222,0.0
531.358552,183,452.163025,529.1465144478889,2.784082693824682,183,0.0
708.350974,248,452.288611,706.410756867128,3.685118122979853,248,0.0
731.123113,255,452.678863,729.1760845499023,3.8116056733488293,255,0.0
676.841651,225,452.801117,674.7970793072232,3.6150914482098853,225,0.0
562.876593,194,453.148542,561.0890909951745,2.9522320948702134,194,0.0
666.490242,229,453.279476,664.6289326472595,3.5020900721985226,229,0.0
543.845594,182,453.643074,541.9016973423232,2.894218025416452,182,0.0
689.840069,227,453.769018,687.7966462001392,3.703048731438966,227,0.0
681.760047,227,453.887131,679.7506598533712,3.6390970936187563,227,0.0
719.549965,260,454.267801,717.655902701166,3.679850018353885,260,0.0
596.927503,194,454.375643,594.9746130263459,3.223155194605537,194,0.0
736.706658,254,454.773059,734.7254073279939,3.8637479031160695,254,0.0
630.743886,208,454.882639,628.6807945154517,3.381479314171079,208,0.0
122.973881,67,454.916489,121.18340037260188,0.44372650223299714,67,0.0
674.921849,232,455.2815,673.0983705714061,3.5461137462390186,232,0.0
648.898885,210,455.400268,646.912384063478,3.5114876084942894,210,0.0
604.133064,207,455.793752,602.1487351162566,3.177447701364923,207,0.0
615.951089,212,455.907418,613.8656992396368,3.2308532869599995,212,0.0
514.450228,185,456.009529,512.2455045581472,2.6327395094656563,185,0.0
621.819629,204,456.398207,619.7382245504308,3.34160222146698,204,0.0
687.088093,223,456.528152,685.1641612754056,3.713891510622829,223,0.0
650.025628,216,456.881322,647.9223411102264,3.4713564150075937,216,0.0
689.373442,248,457.006479,687.5678165258709,3.5344709316040293,248,0.0
716.073196,241,457.429983,714.0826411048645,3.802070282894552,241,0.0
734.159301,255,457.576092,732.3400130980094,3.837012694713036,255,0.0
666.371412,225,457.97344,664.6145767713554,3.5337731647134825,225,0.0
722.788817,237,458.097923,720.5963156985956,3.8859662630326275,237,0.0
685.123263,224,458.221518,683.1156368386086,3.68963024459786,224,0.0
674.582716,217,458.592221,672.6015396786313,3.66120956794539,217,0.0
653.570195,222,458.711189,651.5309093286154,3.452667651369317,222,0.0
637.148306,202,459.092385,634.9912612769779,3.4794854406382134,202,0.0
648.455924,208,459.207571,646.3444767375845,3.522589495288503,208,0.0
607.625399,229,459.605864,605.7502080200176,3.031198783187518,229,0.0
697.887884,253,459.743833,695.992655416217,3.562271543437336,253,0.0
602.114195,191,459.844149,600.1355107810667,3.2883131702466617,191,0.0
633.828255,202,460.21946,631.7899889528309,3.4539621370203966,202,0.0
675.471675,225,460.338356,673.6760043447542,3.6063530153570187,225,0.0
133.655505,75,460.38045,131.70318645185841,0.4641262554027551,75,0.0
659.021372,217,460.757718,657.0525067722562,3.536624765471852,217,0.0
711.818386,249,460.882792,709.9342006756374,3.705454868236117,249,0.0
669.506783,221,461.278557,667.6900303314709,3.5901931368613944,221,0.0
260.136433,106,461.337002,258.1509324203073,1.228865042264343,106,0.0
266.409977,109,461.394569,264.292850582662,1.2540354088547607,109,0.0
609.320726,198,461.781932,607.2229692510881,3.2894743900735604,198,0.0
674.993797,223,461.905878,673.0736104979433,3.6172469106368874,223,0.0
623.265222,206,462.019315,621.1878896125968,3.337403932924124,206,0.0
657.203011,214,462.393196,655.1460542998117,3.5454100566490196,214,0.0
607.80835,212,462.504391,605.6154000283414,3.1647255354918227,212,0.0
640.933215,208,462.87019,638.9166792194218,3.4631053651279564,208,0.0
614.873905,208,462.98246,613.0188913147767,3.2562988636384635,208,0.0
689.936356,231,463.353603,688.0934778379898,3.6738898602352816,231,0.0
650.080843,208,463.463585,648.0851453410799,3.5365526124468913,208,0.0
669.342713,222,463.582544,667.445080307448,3.5800208396233306,222,0.0
582.810469,196,463.955418,580.9221423187814,3.0951322848022444,196,0.0
543.892719,181,464.054506,541.8879968143075,2.902091287414362,181,0.0
666.960114,221,464.437945,665.0249561259949,3.5689969775285224,221,0.0
657.925051,221,464.561271,655.8531908150555,3.495199358082207,221,0.0
664.045984,221,464.685778,662.0416024146194,3.544979487306858,221,0.0
561.501656,189,465.040874,559.4846815322966,2.9792105546867282,189,0.0
560.167623,198,465.151875,558.3666017619072,2.898814805565493,198,0.0
648.604399,216,465.529772,646.776444715422,3.4627086628803796,216,0.0
643.616237,209,465.636803,641.7958256158037,3.478505703611663,209,0.0
768.360611,286,466.044678,766.2954308120708,3.8620085179360086,286,0.0
712.520446,241,466.174247,710.6542785380805,3.7747826325344485,241,0.0
696.529036,229,466.294726,694.5037565245938,3.7410537556359142,229,0.0
629.559992,200,466.656063,627.5574488379367,3.4360212060401762,200,0.0
703.865272,249,466.782893,702.0355709294718,3.6423499775654995,249,0.0
709.671476,245,467.161445,707.7528117056283,3.719933177206144,245,0.0
683.300118,220,467.270139,681.3231144010413,3.7071624894874895,220,0.0
646.63526,208,467.64445,644.5545584467043,3.508300787656224,208,0.0
691.500564,230,467.771675,689.6096471095187,3.694153015983261,230,0.0
703.150325,240,468.162758,701.2096685911475,3.7072876308578553,240,0.0
625.450964,200,468.266968,623.3846580236781,3.402661150173921,200,0.0
645.275019,211,468.389961,643.2773749918751,3.4742635612316994,211,0.0
736.661405,255,468.790734,734.6406151953004,3.8553149788363594,255,0.0
650.423712,209,468.900987,648.3508153827123,3.5308067371727594,209,0.0
691.766756,241,469.299473,690.0239463094814,3.609894963065314,241,0.0
579.205823,208,469.411353,577.4214853526067,2.9716343813421,208,0.0
662.40641,216,469.78478,660.435467347017,3.57168528490125,216,0.0
694.6499,236,469.900479,692.6835761747641,3.670869876298936,236,0.0
629.176308,227,470.018861,626.9846950871753,3.2161990572473935,227,0.0
683.102378,238,470.392705,681.1898247551985,3.563128155752177,238,0.0
613.331387,222,470.505793,611.3332179016601,3.1314965545759916,222,0.0
713.647695,242,470.885065,711.7051349176537,3.7755642770409383,242,0.0
684.499522,232,471.001085,682.6215759481361,3.6221854559783337,232,0.0
649.563849,205,471.364852,647.5269461700697,3.556094036396968,205,0.0
657.52484,215,471.475951,655.5340812061828,3.5407404789085755,215,0.0
644.655766,219,471.827902,642.5839589730201,3.4052200405231243,219,0.0
689.409467,243,471.952328,687.4716404841914,3.5734394798913445,243,0.0
702.996007,244,472.312878,700.930239606683,3.6730662833827497,244,0.0
698.716647,239,472.428293,696.5898121136822,3.6781353839804396,239,0.0
722.789989,244,472.553522,720.8485078707974,3.8325955321164296,244,0.0
708.16263,235,472.912841,706.2782836660814,3.7876818681952193,235,0.0
687.0478,234,473.035173,685.2734967462532,3.62768619653158,234,0.0
652.169593,227,473.447076,650.2977711947603,3.403493172368379,227,0.0
627.819396,206,473.555523,625.9274117805444,3.3754907694270164,206,0.0
682.142717,229,473.916889,680.1615303075164,3.626184198498905,229,0.0
725.840409,246,474.049324,723.9607142418358,3.8413295364491393,246,0.0
681.320335,223,474.422411,679.06706197611,3.6651185796413523,223,0.0
687.231749,222,474.55343,685.2476179796988,3.722709989129022,222,0.0
534.223501,211,474.673986,531.9789168634182,2.583628706367471,211,0.0
706.576077,232,475.071431,704.5042236535484,3.7969172608141943,232,0.0
407.513948,150,475.157896,405.4705936924269,2.0573957858414893,150,0.0
168.809469,86,475.200643,166.8589433332961,0.6577726536740062,86,0.0
629.763614,205,475.574186,627.5801571756714,3.396418153135194,205,0.0
746.205695,263,475.721175,744.3955193085828,3.8698883654741545,263,0.0
662.100256,223,476.135265,660.1686758182785,3.5140797663799126,223,0.0
720.665532,258,476.276237,718.8808114445305,3.705534726428243,258,0.0
608.179834,199,476.654836,606.1434765301009,3.272842168672993,199,0.0
701.42707,241,476.784284,699.475077118244,3.6854153075105245,241,0.0
673.203089,219,476.905462,671.1311893073108,3.6334947771886066,219,0.0
706.488783,241,477.307368,704.584491222293,3.7263401795486844,241,0.0
491.295448,204,477.419634,489.1110518406758,2.2965754634325655,204,0.0
684.739587,227,477.81651,682.7226265265267,3.662793000945173,227,0.0
648.69897,219,477.936195,646.6463585715458,3.437342688483702,219,0.0
704.733341,236,478.408925,702.8239995250412,3.7519625278897033,236,0.0
746.443819,268,478.580295,744.3088683231815,3.829337343964417,268,0.0
584.167094,187,478.990549,582.2431819783695,3.1771504702271365,187,0.0
605.4797,204,479.093755,603.4112279600647,3.211136357966213,204,0.0
653.384653,216,479.212159,651.5218688100799,3.5007246096359435,216,0.0
688.99558,229,479.604726,686.9293395221084,3.680001341960087,229,0.0
713.8526,236,479.736919,711.9712465916416,3.824943467905658,236,0.0
670.926228,222,480.097124,668.8962209068659,3.591771764531697,222,0.0
683.831922,222,480.203072,681.8684385282945,3.6956956794813505,222,0.0
673.267338,236,480.552995,671.1940160437281,3.4989111620312765,236,0.0
650.053898,224,480.65899,648.3409969252696,3.41165353113612,224,0.0
479.744863,172,480.74043,477.6245779594613,2.45953047537373,172,0.0
691.544474,239,481.076856,689.48829613295,3.6212547060619737,239,0.0
699.750631,245,481.23166,698.0136893959623,3.641828917230403,245,0.0
661.541418,218,481.593896,659.3617563833827,3.5471997179849954,218,0.0
709.932422,245,481.71848,707.9250431970507,3.720806887883174,245,0.0
550.591702,207,482.041829,548.3495295460842,2.7465597481837825,207,0.0
753.031339,261,482.160105,750.9838417288255,3.938363864812526,261,0.0
655.382187,210,482.479869,653.4413532154464,3.5636708880706243,210,0.0
671.72476,221,482.586017,669.8276946136366,3.6073883115307304,221,0.0
635.792481,222,482.683884,633.6855962248068,3.3099247743874898,222,0.0
649.866427,212,482.985791,647.7909685821738,3.50243954611495,212,0.0
648.85362,213,483.083682,646.9585597132709,3.488021996689517,213,0.0
658.2051,213,483.399358,656.0921546630065,3.560843167711584,213,0.0
582.085379,192,483.477881,580.1954030684328,3.1209804044523404,192,0.0
662.356762,266,483.804595,660.3107744790905,3.173205194510752,266,0.0
680.261534,219,483.897884,678.2728490810673,3.6906442005791336,219,0.0
567.106165,189,483.978668,565.0044238441903,3.02322188745089,189,0.0
690.980436,234,484.297575,689.1381894939741,3.6584310596385397,234,0.0
532.230949,172,484.374109,530.218409200297,2.880043880934679,172,0.0
550.516702,189,484.66681,548.3326575763934,2.8896208976914677,189,0.0
637.991958,206,484.753809,635.96822472995,3.4557383594611917,206,0.0
643.867438,206,484.843878,641.8039349921202,3.5023393542864687,206,0.0
669.465568,218,485.154726,667.4907353691871,3.612540945276893,218,0.0
656.147889,213,485.243545,654.1944957974904,3.54573343068255,213,0.0
649.571514,218,485.548623,647.5500769771153,3.452603301947924,218,0.0
677.042452,217,485.640782,674.9709451804057,3.6802409789283774,217,0.0
655.80739,209,485.728251,653.7791406502515,3.5740441538818457,209,0.0
614.285036,227,486.027339,612.2990793384542,3.0991051033028794,227,0.0
590.872951,202,486.113078,588.9561109780934,3.1113215626930035,202,0.0
650.696846,210,486.399454,648.8118911293948,3.5265671426368193,210,0.0
659.469129,212,486.485192,657.5332827405828,3.5804400941772867,212,0.0
670.495326,219,486.775089,668.5113705064042,3.612533087894589,219,0.0
616.141462,201,486.860648,614.1872329870226,3.3209885113481343,201,0.0
636.266576,202,486.949187,634.1161906182165,3.4726154516978953,202,0.0
662.344408,225,487.251787,660.5891920222507,3.501736202811134,225,0.0
604.483105,193,487.334278,602.4808485975267,3.2912546055683927,193,0.0
623.265173,205,487.622276,621.4367460492275,3.347513619948346,205,0.0
574.436844,188,487.700631,572.2656155230137,3.089185440821859,188,0.0
697.517626,228,487.789723,695.4894141682039,3.7569484342739625,228,0.0
622.318299,199,488.077092,620.2774824085228,3.385793837872932,199,0.0
609.211074,196,488.162406,607.3155058814762,3.3059688356884482,196,0.0
605.212191,212,488.444019,603.0830547409448,3.1446199110469535,212,0.0
633.69606,203,488.52928,631.7711639089545,3.445972690345375,203,0.0
697.224315,230,488.619621,695.2678432654426,3.7390831354978156,230,0.0
602.214404,196,488.889229,600.260340941616,3.249603119347337,196,0.0
545.985047,210,488.97562,543.8599838465798,2.687285056315638,210,0.0
673.098225,217,489.255058,671.1337597834448,3.6492886951871544,217,0.0
573.286704,205,489.33726,571.1228939114509,2.9446682585516193,205,0.0
603.052635,208,489.424227,601.2555011344834,3.1622555563462873,208,0.0
688.353598,239,489.72799,686.1790877204176,3.5948691435294378,239,0.0
621.984442,205,489.812494,620.0520794066583,3.3364262712865935,205,0.0
652.773595,207,490.088308,650.803837229392,3.566433562669054,207,0.0
283.047607,116,490.133095,281.10656353681094,1.33277790606683,116,0.0
600.214107,198,490.211967,598.3253668293859,3.2183067835856525,198,0.0
273.622078,114,490.454301,271.61951098271686,1.273085146842118,114,0.0
526.696041,195,490.536524,524.5505944377916,2.651582528618489,195,0.0
680.303793,227,490.630818,678.4064488860482,3.628316184928775,227,0.0
595.405873,209,490.917045,593.3537738692336,3.090987287710491,209,0.0
632.403256,207,491.000272,630.3137517967439,3.402175719811259,207,0.0
645.412457,213,491.283649,643.5344567713053,3.460621048552699,213,0.0
694.91005,236,491.386832,693.1554298887122,3.6747504447453476,236,0.0
166.802137,284,491.720825,165.3662222017811,-0.9286567345080551,284,0.0
665.280475,218,491.811879,663.232517033889,3.5782892953591756,218,0.0
641.690986,209,491.897257,639.7487340386649,3.462010057964304,209,0.0
118.224124,64,492.110414,116.66769008933916,0.43159580025184,64,0.0
667.362745,226,492.199462,665.4781301309433,3.532915101778944,226,0.0
654.238507,213,492.285681,652.4003230760849,3.5315754410785063,213,0.0
546.763768,174,492.557261,544.8328605164536,2.9813289620667662,174,0.0
651.659692,212,492.641516,649.7128741377653,3.5180160907597555,212,0.0
574.510028,191,492.91007,572.4528055104611,3.0670261635107523,191,0.0
654.119506,212,492.993915,652.19977983873,3.5378136005490033,212,0.0
673.335109,218,493.079613,671.2876889829903,3.6427545268020856,218,0.0
675.144711,217,493.35837,673.12505846384,3.665302219855187,217,0.0
686.4364,234,493.453278,684.5425352117784,3.621962187199884,234,0.0
650.236441,213,493.730297,648.3197938306408,3.4988553315216033,213,0.0
692.588436,228,493.820617,690.6746507102608,3.7184708733294016,228,0.0
635.471452,204,493.901899,633.4126363232149,3.4510217192924553,204,0.0
659.554797,217,494.18721,657.5735402282605,3.5412517150273928,217,0.0
648.185742,210,494.269137,646.221552488814,3.505958979945267,210,0.0
689.576442,228,494.553327,687.5157803079994,3.6931331236358327,228,0.0
616.294139,208,494.63931,614.2447484501605,3.2659488523661846,208,0.0
624.146798,209,494.927974,622.2733946458444,3.3223213285129565,209,0.0
685.868554,225,495.022309,683.895838339109,3.6880225239581916,225,0.0
701.524191,232,495.114255,699.5701729805241,3.757729113388649,232,0.0
552.151597,191,495.390898,550.0951272222146,2.888210580271431,191,0.0
