#{"t_start": 1789350253.151583, "env_id": "Walker2d-v5"}
r,l,t,task_return,displacement,episode_steps,full_episode
888.568935,285,277.84733,888.5689345659569,4.846431551932075,285,0.0
934.953506,284,278.126655,934.9535060638764,5.225700172324454,284,0.0
710.575295,234,278.182786,710.5752946908424,3.8286197565286053,234,0.0
1846.147874,637,278.548355,1846.1478741499193,9.702833593563783,637,0.0
1134.109816,360,278.843745,1134.109816396514,6.2131769420245515,360,0.0
1029.457359,345,279.133227,1029.4573590027987,5.4955750443442755,345,0.0
710.176707,237,279.187041,710.1767074646347,3.8013855721281193,237,0.0
46.231251,208,279.451517,46.2312512561525,-1.2787130011407026,208,0.0
1105.875436,330,279.532468,1105.8754364440156,6.2263722364935505,330,0.0
1154.276386,329,279.820201,1154.2763862682402,6.6216503332204315,329,0.0
968.013145,288,279.887143,968.01314549102,5.457867574602401,288,0.0
1014.893561,301,280.165127,1014.8935607234255,5.729416438587205,301,0.0
770.941529,278,280.230772,770.9415288516715,3.9610469444909455,278,0.0
1344.930907,400,280.54191,1344.9309070333782,7.581127521335104,400,0.0
981.958536,278,280.817207,981.9585357528315,5.649114234023648,278,0.0
1324.339701,375,281.115356,1324.339700508239,7.61547423011218,375,0.0
718.083671,220,281.165345,718.0836712796378,4.000081542915959,220,0.0
1290.692497,388,281.466757,1290.6924974818628,7.242877819387557,388,0.0
717.846393,249,281.528393,717.846393135623,3.767522204120754,249,0.0
694.651998,245,281.790571,694.651998157658,3.61348146177492,245,0.0
766.422023,260,281.849915,766.422022993302,4.068335804431496,260,0.0
786.451133,273,282.122227,786.4511332220031,4.124910222635869,273,0.0
1016.483484,315,282.195982,1016.4834838641214,5.630783608673222,315,0.0
1224.554784,373,282.485442,1224.5547843063746,6.833249011039195,373,0.0
1151.34735,347,282.77177,1151.3473501111378,6.454730058987805,347,0.0
900.909585,263,282.831287,900.9095852128758,5.120158296749421,263,0.0
653.728016,225,283.090078,653.7280156212436,3.445364226745847,225,0.0
902.130251,290,283.156892,902.1302508509907,4.914861683819971,290,0.0
958.838912,280,283.427268,958.8389119490872,5.448319949318752,280,0.0
751.80746,237,283.485065,751.8074598951696,4.134341058328904,237,0.0
809.233362,251,283.751332,809.2333624414831,4.482353320827305,251,0.0
1875.919146,645,284.105149,1875.9191455357184,9.877619816047465,645,0.0
1502.191474,460,284.417663,1502.1914739688382,8.361149860386169,460,0.0
731.929462,221,284.46944,731.9294619839403,4.102720721239965,221,0.0
780.274249,248,284.735156,780.27424877759,4.274451871116114,248,0.0
931.279964,267,284.797045,931.2799639046831,5.331298257422958,267,0.0
912.094803,269,285.064171,912.094803344971,5.161902146760753,269,0.0
765.425402,226,285.116067,765.4254021413153,4.330987747006302,226,0.0
963.24598,288,285.387075,963.2459800524797,5.419809237684807,288,0.0
1024.09032,305,285.670913,1024.0903195109158,5.771152310440456,305,0.0
927.701456,271,285.731569,927.7014561814248,5.270766658142762,271,0.0
872.435683,277,285.998654,872.4356830768024,4.7808151359593705,277,0.0
686.237195,246,286.055775,686.2371948445772,3.5383186734816747,246,0.0
808.073478,239,286.316638,808.0734782418424,4.568649279748428,239,0.0
980.989696,288,286.380234,980.9896960192877,5.5617847759422325,288,0.0
841.400894,260,286.648198,841.4008938494294,4.668311635198939,260,0.0
1151.425767,353,286.731124,1151.4257667573168,6.407384033339843,353,0.0
670.407475,208,286.98345,670.4074747544843,3.7143034023753483,208,0.0
916.439506,262,287.043772,916.4395061294626,5.25243891130655,262,0.0
816.994836,244,287.304659,816.9948362805695,4.600336607743841,244,0.0
825.552213,276,287.367876,825.5522132470202,4.413846594852153,276,0.0
754.953548,242,287.634057,754.9535484910159,4.11994284500473,242,0.0
1033.024191,309,287.7046,1033.0241910321195,5.81036548889113,309,0.0
793.104204,229,287.960944,793.1042044259568,4.528444512720373,229,0.0
755.494336,235,288.015601,755.4943358143092,4.180025578290595,235,0.0
999.680279,284,288.283373,999.6802791370325,5.742992480981547,284,0.0
689.038193,211,288.35066,689.0381932421818,3.839472676638704,211,0.0
719.359522,220,288.629563,719.3595218574579,4.0104974782894915,220,0.0
886.408999,267,288.694629,886.4089990989339,4.9722691365629705,267,0.0
1073.037126,329,288.999093,1073.0371259813116,5.971409030231762,329,0.0
717.615605,216,289.050014,717.6156049695502,4.028233437328548,216,0.0
744.688752,243,289.324636,744.6887523015666,4.029712826932356,243,0.0
732.508043,213,289.375434,732.5080433984132,4.171151015992527,213,0.0
733.598598,243,289.661111,733.5985978702511,3.9412666404027186,243,0.0
865.538223,247,289.718293,865.5382229692797,4.964661276757741,247,0.0
792.664433,234,289.773185,792.6644334931962,4.48508932016817,234,0.0
828.498725,270,290.038732,828.498724852837,4.48523212810259,270,0.0
1018.808741,292,290.311648,1018.8087407723095,5.832487380813826,292,0.0
865.460241,278,290.37416,865.4602409738131,4.717443550601241,278,0.0
901.577108,276,290.648973,901.5771076584656,5.022187623633786,276,0.0
849.676497,272,290.710368,849.6764971745623,4.638786524843577,272,0.0
772.01686,242,290.970064,772.0168597052431,4.25647023902673,242,0.0
972.171122,289,291.036327,972.1711215993698,5.483500296761159,289,0.0
781.249371,251,291.297996,781.2493713812478,4.2586985453088175,251,0.0
879.72894,260,291.35571,879.7289404982806,4.974748930966189,260,0.0
852.736291,259,291.625092,852.7362908836664,4.766832568347812,259,0.0
1045.971727,302,291.692868,1045.9717268342706,5.969992172109587,302,0.0
807.331586,259,291.959214,807.3315857416084,4.403601247539791,259,0.0
1035.833219,308,292.030426,1035.8332193602052,5.841256130737208,308,0.0
920.182455,277,292.305641,920.1824547693317,5.162801664508466,277,0.0
918.233917,289,292.588003,918.2339171002232,5.051949348455171,289,0.0
822.687351,262,292.64749,822.6873513530879,4.502552525423235,262,0.0
912.504743,274,292.916865,912.5047429038614,5.125606280754268,274,0.0
891.343827,255,292.974991,891.3438267193495,5.107673471561811,255,0.0
763.647167,258,293.241926,763.647166843294,4.062010859549983,258,0.0
955.782968,303,293.310113,955.7829684857967,5.240871493945449,303,0.0
658.915139,241,293.572889,658.9151392210073,3.3597286538444733,241,0.0
849.340389,249,293.630748,849.3403890139476,4.81927507619341,249,0.0
1138.893261,329,293.909509,1138.8932608063437,6.498534684001555,329,0.0
1018.967874,296,293.980151,1018.967874299413,5.80183897150609,296,0.0
803.455674,255,294.266059,803.4556738636252,4.404443138317974,255,0.0
774.456717,230,294.323163,774.456716977161,4.371273724786817,230,0.0
900.786424,299,294.639909,900.7864236249255,4.8326694330104765,299,0.0
842.338822,271,294.710388,842.3388217864737,4.588071598488051,271,0.0
1114.243068,349,295.043504,1114.2430678573742,6.142084991494436,349,0.0
975.512763,288,295.354363,975.5127630342118,5.5180494732699135,288,0.0
817.861788,257,295.422775,817.8617881178758,4.503611310870124,257,0.0
941.436839,268,295.714635,941.4368394873215,5.404896118186697,268,0.0
745.550106,245,295.775223,745.5501058504354,4.02078885767601,245,0.0
785.305272,261,296.059961,785.305272155312,4.211435207129351,261,0.0
707.311922,225,296.119209,707.3119222550149,3.8744820726368303,225,0.0
998.85462,286,296.416096,998.8546200924017,5.720589591121989,286,0.0
1014.888549,291,296.489663,1014.8885487182498,5.80906391654217,291,0.0
840.378613,247,296.769897,840.3786125225186,4.763476837137851,247,0.0
839.172079,270,296.836578,839.1720786974913,4.570776862390457,270,0.0
796.986365,228,297.121871,796.9863650476848,4.567497182824135,228,0.0
994.885681,286,297.192951,994.885680626884,5.688848971844033,286,0.0
739.700323,247,297.480768,739.7003232137298,3.9581431556662507,247,0.0
1061.559058,294,297.558449,1061.5590581606305,6.1584956982461145,294,0.0
857.530677,280,297.853907,857.5306768242227,4.63791868532781,280,0.0
1071.536613,311,297.934412,1071.536613060906,6.1029781059216655,311,0.0
817.223771,248,298.221034,817.2237709316805,4.570258769741957,248,0.0
736.493976,253,298.288386,736.4939761170837,3.8844655730256448,253,0.0
795.581388,260,298.586773,795.5813877212044,4.301686708416545,260,0.0
879.279597,267,298.653335,879.2795968196638,4.915274087688926,267,0.0
794.369984,239,298.935342,794.3699844931834,4.459065306361303,239,0.0
768.92946,294,299.228623,768.9294601318356,3.817683857409599,294,0.0
1024.50839,303,299.299225,1024.5083900936252,5.790394569499847,303,0.0
928.313963,262,299.584227,928.3139630006609,5.3473913092426795,262,0.0
1138.948471,316,299.658577,1138.9484712128824,6.602167030942682,316,0.0
950.246731,280,299.948155,950.2467312425363,5.379639253139673,280,0.0
890.965803,246,300.001925,890.9658028402047,5.176109152834048,246,0.0
912.179028,283,300.264201,912.1790276378186,5.051036429296273,283,0.0
890.214705,263,300.321652,890.2147050561258,5.034826493938169,263,0.0
1112.301059,312,300.590997,1112.3010593236454,6.421075713772721,312,0.0
843.331569,248,300.646774,843.3315693046654,4.778929050728488,248,0.0
861.821474,271,300.905256,861.8214739046003,4.743542494874031,271,0.0
850.187226,268,300.964629,850.1872261783532,4.67449255178772,268,0.0
712.422945,237,301.22185,712.422945374833,3.8195587871147323,237,0.0
917.956084,262,301.279471,917.9560841490159,5.264519133102607,262,0.0
789.38406,248,301.541751,789.3840598912896,4.347554333554198,248,0.0
785.393886,255,301.598881,785.393886120154,4.259846265251579,255,0.0
928.99911,269,301.859547,928.9991103665672,5.297176901783794,269,0.0
999.690714,282,302.123899,999.6907136584647,5.759248023608711,282,0.0
861.110265,278,302.185498,861.110265174462,4.682453178654803,278,0.0
1040.279002,277,302.449055,1040.2790024074643,6.123600934537245,277,0.0
726.32681,221,302.502888,726.3268103381765,4.058209240385261,221,0.0
982.86363,313,302.783885,982.8636297745633,5.377539934468639,313,0.0
689.726234,214,302.831143,689.7262335497438,3.8212343535952424,214,0.0
833.634057,251,303.088069,833.6340569517046,4.6776835727922075,251,0.0
939.230476,273,303.147572,939.2304764195285,5.347140270242235,273,0.0
927.361908,270,303.409192,927.361908006256,5.276049768181572,270,0.0
876.179029,254,303.467008,876.1790288153843,4.994115386750774,254,0.0
889.391852,279,303.738872,889.3918517137546,4.900802183157682,279,0.0
830.190206,263,303.79734,830.1902061486275,4.554700733141701,263,0.0
745.352204,228,304.052055,745.3522043818231,4.154581614901195,228,0.0
1012.661426,290,304.117481,1012.6614256297725,5.799303164554033,290,0.0
917.428675,299,304.393328,917.4286754723519,4.965715787926408,299,0.0
807.508506,255,304.449568,807.508506281214,4.43675725917262,255,0.0
575.981255,189,304.697918,575.98125528331,3.1100869694088464,189,0.0
794.035035,236,304.75309,794.035035499693,4.480295784276685,236,0.0
953.395834,288,305.055409,953.3958344413431,5.341143525192882,288,0.0
914.495282,316,305.132439,914.4952823348616,4.806982059258999,316,0.0
816.174651,253,305.388904,816.1746514107567,4.522085167192666,253,0.0
829.826633,252,305.445305,829.8266326318017,4.639006718358758,252,0.0
751.974356,228,305.703605,751.9743559675093,4.207429370675453,228,0.0
833.48618,242,305.759363,833.4861795245223,4.748147972241618,242,0.0
744.726949,241,306.024548,744.726949208777,4.0458442142318,241,0.0
769.618502,249,306.079548,769.618501550682,4.181492373098068,249,0.0
744.656031,250,306.33847,744.6560309309634,3.973697317191686,250,0.0
671.46107,200,306.38277,671.4610698633226,3.7864100905212394,200,0.0
983.673968,311,306.655753,983.673967785271,5.400121961918282,311,0.0
796.857608,230,306.707212,796.8576083936426,4.5504839785089155,230,0.0
878.659269,268,306.97709,878.6592689649572,4.902446698398812,268,0.0
645.442484,194,307.021632,645.4424837565133,3.626232825248943,194,0.0
852.632348,250,307.078636,852.6323483900347,4.8375063845345325,250,0.0
843.161373,259,307.339293,843.1613726530966,4.690085342409125,259,0.0
827.194568,251,307.397224,827.1945682602734,4.626036565981271,251,0.0
717.461412,243,307.65323,717.4614116841478,3.81203455157095,243,0.0
893.951,267,307.710984,893.950999562102,5.032640905400255,267,0.0
866.484974,256,307.975582,866.4849736598686,4.9004478220503,256,0.0
793.602169,238,308.031498,793.6021688345334,4.460741357516483,238,0.0
930.060938,268,308.298312,930.0609379490718,5.313455671651008,268,0.0
777.186281,257,308.356349,777.1862813227857,4.178194135852569,257,0.0
745.811496,230,308.611328,745.8114955833875,4.142210443264799,230,0.0
698.284965,229,308.662303,698.2849646701511,3.770023673360821,229,0.0
945.238249,274,308.924269,945.2382494856924,5.3872341709227065,274,0.0
682.672251,210,308.970413,682.6722511334887,3.7966994619202508,210,0.0
813.306448,246,309.229146,813.3064483519954,4.5546024509160485,246,0.0
926.357492,279,309.293245,926.3574915279165,5.196404074596238,279,0.0
724.555809,216,309.552996,724.5558093021149,4.083830077255882,216,0.0
918.874225,273,309.61655,918.8742254770399,5.184287248204868,273,0.0
866.245066,250,309.875346,866.245065871518,4.946331544900377,250,0.0
878.254442,258,309.934245,878.2544424482849,4.978782565800656,258,0.0
760.109262,233,310.191758,760.1092623863472,4.232677383570082,233,0.0
695.354903,209,310.240091,695.3549028385173,3.9061203505456237,209,0.0
519.892216,169,310.27847,519.8922155075771,2.820730842251381,169,0.0
1382.412591,411,310.597881,1382.41259082336,7.793082560968514,411,0.0
772.502045,226,310.864551,772.502044517412,4.3875369247932365,226,0.0
803.172184,232,310.915273,803.1721837044258,4.585233831461357,232,0.0
538.005294,188,311.15751,538.0052941018355,2.814505526393176,188,0.0
657.380275,206,311.203666,657.380275026929,3.626016076380657,206,0.0
1132.496443,365,311.488196,1132.496443409706,6.1606871100226455,365,0.0
664.479387,219,311.538637,664.4793873346978,3.579369042367945,219,0.0
625.949403,195,311.58346,625.9494031881798,3.4621839778850774,195,0.0
646.5643,208,311.832672,646.5642997336769,3.5234776499397777,208,0.0
743.366737,221,311.882934,743.3667368278185,4.194607983284109,221,0.0
800.961567,240,312.138416,800.9615671015438,4.503957707743236,240,0.0
478.635647,159,312.173975,478.6356472097279,2.570535316426447,159,0.0
659.263801,201,312.218566,659.2638011530524,3.680980057027204,201,0.0
666.933799,221,312.476696,666.9337985908267,3.582948924170159,221,0.0
1023.061947,413,312.781977,1023.0619471283206,4.903098064358749,413,0.0
660.352843,214,312.830401,660.352842991939,3.586057599228809,214,0.0
677.305436,208,313.078642,677.3054362020338,3.7695357091347703,208,0.0
886.787262,298,313.146896,886.7872618819767,4.7286230535702405,298,0.0
624.921262,198,313.190744,624.9212621634193,3.4301846327910717,198,0.0
786.027973,232,313.446443,786.0279729806637,4.448067599209253,232,0.0
531.605442,183,313.488525,531.6054418473168,2.8029923457798667,183,0.0
566.493864,198,313.739452,566.4938644819379,2.9627241163404268,198,0.0
798.71404,237,313.791356,798.7140400324942,4.509683546997787,237,0.0
639.993678,191,314.035233,639.993677862786,3.6066127962720116,191,0.0
675.502921,219,314.085905,675.5029207211697,3.667143515447907,219,0.0
712.811621,207,314.131914,712.8116205677758,4.061436623392829,207,0.0
732.57121,221,314.382214,732.5712101717853,4.108185070799591,221,0.0
791.227096,261,314.44088,791.2270955574229,4.258515813206693,261,0.0
731.792845,220,314.700302,731.7928445754557,4.109871494692549,220,0.0
706.031033,211,314.748757,706.0310327716436,3.9754711334953345,211,0.0
928.860663,285,315.011057,928.8606633223833,5.168573771467444,285,0.0
825.786841,252,315.067067,825.7868407841395,4.606779842335801,252,0.0
834.400788,246,315.320293,834.4007882620788,4.723407002918889,246,0.0
572.194453,197,315.364656,572.1944527108301,3.016464248744089,197,0.0
888.025637,260,315.625686,888.0256374987184,5.041172427200796,260,0.0
788.58646,236,315.677352,788.58646012856,4.436700751292656,236,0.0
605.378985,192,315.720125,605.3789853634345,3.3214799076423276,192,0.0
713.946361,213,315.966531,713.9463609436374,4.022789153943087,213,0.0
775.430504,227,316.017867,775.4305044761185,4.403138247252836,227,0.0
749.671523,229,316.275214,749.6715230060277,4.181262445792371,229,0.0
709.9717,230,316.324005,709.9716998540042,3.8555026794867135,230,0.0
878.078917,264,316.591215,878.078916675981,4.929407930054605,264,0.0
