#{"t_start": 1789350253.15313, "env_id": "Walker2d-v5"}
r,l,t,task_return,displacement,episode_steps,full_episode
1302.741071,395,223.595671,1300.3582073549037,7.2636787352450085,395,0.0
581.483466,198,223.892438,579.2194267803425,3.0642496803667147,198,0.0
686.464981,243,224.000663,684.1313505399128,3.545087868956358,243,0.0
1474.71132,433,224.405111,1472.3293605006297,8.336682543223118,433,0.0
1270.606725,389,224.784788,1268.3717178468148,7.055772683434954,389,0.0
681.865203,234,224.888853,679.5335911216936,3.5799747787669483,234,0.0
721.883523,254,225.21336,719.5242147625909,3.7404348533542984,254,0.0
1026.20442,340,225.580731,1023.9657254448573,5.491088945646917,340,0.0
486.536785,192,225.662581,484.2006392274196,2.3519820537829075,192,0.0
869.411188,302,225.795385,867.1417467168083,4.5393075427934635,302,0.0
1070.445447,333,226.153838,1068.0674103763643,5.899483670360676,333,0.0
868.162655,306,226.512524,865.8477247188539,4.497052634577247,306,0.0
1298.254032,404,226.901837,1295.9233133136142,7.156751275798182,404,0.0
3158.41615,879,227.519582,3155.89230840656,18.25147365435515,879,0.0
751.243738,253,227.843839,748.9690654567938,3.984144422234248,253,0.0
1016.874456,328,227.988014,1014.610681340224,5.511664387112561,328,0.0
646.111388,237,228.313097,643.8541792895587,3.270627992647839,237,0.0
718.604421,246,228.4214,716.151996073026,3.7772704352108137,246,0.0
325.593498,128,228.692329,323.40196819763185,1.575486311054529,128,0.0
531.044888,184,228.770512,528.7070532689136,2.7716089318702255,184,0.0
707.784169,238,228.877969,705.464488582917,3.755529858188689,238,0.0
914.050011,301,229.232472,911.7855620316036,4.90415839634131,301,0.0
634.641887,226,229.338421,632.3380742754928,3.2661035490685353,226,0.0
445.873539,162,229.642361,443.72861236814697,2.26717922740272,162,0.0
966.988237,293,229.775743,964.8359072534973,5.392136580583191,293,0.0
1170.51118,380,230.162234,1168.1253876524925,6.325403340600943,380,0.0
756.123261,252,230.489113,753.7968891687859,4.030770425278641,252,0.0
1059.573728,330,230.638302,1057.3252049589978,5.837656030636082,330,0.0
2305.455768,646,231.150989,2303.0052510043165,13.285437335596995,646,0.0
1185.424661,355,231.538215,1183.044640465324,6.6439448614551555,355,0.0
1237.305544,388,231.934505,1234.9831033950763,6.796568906514786,388,0.0
826.527762,305,232.085867,824.2636554086906,4.172112329610606,305,0.0
916.158161,288,232.440823,913.7726699567578,5.023676343940899,288,0.0
923.312686,286,232.792661,920.9289555771726,5.096641672234785,286,0.0
1511.25161,465,233.226782,1508.85594506444,8.374215548419283,465,0.0
2468.685031,708,233.777064,2466.2221381977574,14.096786186438175,708,0.0
1263.811764,399,234.186387,1261.5633037397868,6.92173150896486,399,0.0
1035.947833,320,234.337327,1033.6473927239108,5.7275533118738995,320,0.0
1047.725827,324,234.713085,1045.3485740623112,5.789640555831347,324,0.0
1090.608767,337,235.086726,1088.2200821937045,6.028797848072636,337,0.0
1196.475606,369,235.259122,1194.1950780049617,6.621689539854372,369,0.0
426.740468,158,235.554919,424.6143528159497,2.146155931518803,158,0.0
614.278638,209,235.651441,612.0078000871875,3.238795276038119,209,0.0
2497.554307,737,236.243563,2495.0497950431177,14.096287716963671,737,0.0
1050.490919,338,236.620429,1048.1004880727417,5.699858604681797,338,0.0
557.366705,205,236.939094,555.1586909226295,2.815944474941799,205,0.0
1529.980196,476,237.163422,1527.7070903741585,8.437580267069533,476,0.0
1148.496366,353,237.556529,1146.154612425582,6.364724428425418,353,0.0
3111.290678,875,238.418641,3108.775651966649,17.90707005542855,875,0.0
1954.376372,564,238.902257,1951.9239104735257,11.12989585058434,564,0.0
1809.894554,560,239.385961,1807.5185234537364,10.006942055108503,560,0.0
1292.152846,389,239.795692,1289.8899413775177,7.228093934161207,389,0.0
3358.771238,967,240.722823,3356.2281467319717,19.153323615284638,967,0.0
698.789477,234,240.829195,696.468579283919,3.7151567907631673,234,0.0
1223.915494,360,241.212442,1221.5152482180374,6.912025268224617,360,0.0
848.265541,291,241.34693,845.9376662828032,4.456960317395079,291,0.0
898.474217,294,241.707228,896.1796096523954,4.835014094636928,294,0.0
1061.092986,321,242.079273,1058.6860087913767,5.920142855797863,321,0.0
711.526335,243,242.190062,709.2283527584636,3.745775430241698,243,0.0
582.719457,229,242.530421,580.5819080587906,2.828163898821518,229,0.0
1505.860204,448,242.738652,1503.4077037585369,8.465956315521382,448,0.0
1432.793868,438,243.171766,1430.372247879845,7.961491670707134,438,0.0
290.347153,114,243.446401,288.34717749348135,1.4064235538195995,114,0.0
1571.672655,465,243.662882,1569.3541511736842,8.85791214712022,465,0.0
888.011436,260,244.000067,885.7435111964434,5.022685716626114,260,0.0
3345.161821,966,244.902859,3342.567036649124,19.052363731079964,966,0.0
1224.688652,386,245.334221,1222.3069365938773,6.7111674479072,386,0.0
1475.803074,451,245.545185,1473.321200032305,8.2012708028736,451,0.0
1456.004362,468,245.980443,1453.555167031757,7.907985932247178,468,0.0
1870.916034,556,246.458937,1868.5174830377618,10.526382271694338,556,0.0
1349.950743,418,246.878821,1347.5183441335773,7.4578375374777925,418,0.0
1565.035676,477,247.319361,1562.7035704168723,8.709568447012268,477,0.0
3398.498139,988,248.241483,3395.9846955541343,19.304363542037624,988,0.0
1362.692827,401,248.654554,1360.3544630356837,7.69623251529998,401,0.0
1349.689594,404,249.074494,1347.4395522646112,7.569187616988805,404,0.0
1340.027367,431,249.498871,1337.6402240414686,7.275302821238008,431,0.0
2229.288812,677,250.04876,2226.823042768569,12.428863402102527,677,0.0
1595.12002,471,250.498128,1592.7181181141796,8.997452415342561,471,0.0
2212.805948,646,251.025458,2210.336558764006,12.544002636986942,646,0.0
961.643838,300,251.402232,959.3467029835217,5.292478807764411,300,0.0
916.319673,300,251.544468,913.9895972914755,4.929938322806911,300,0.0
1353.563902,415,251.964695,1351.1952979777482,7.5109381668603215,415,0.0
2197.068403,647,252.497754,2194.607125393137,12.410300650365818,647,0.0
2591.468786,743,253.323604,2588.991341856143,14.80075747789869,743,0.0
1375.927126,412,253.747803,1373.625613730416,7.714743131479369,412,0.0
2066.712624,597,254.253929,2064.2435855804642,11.765224945483492,597,0.0
1616.893281,473,254.707864,1614.4717312521757,9.155377269440503,473,0.0
2550.167397,718,255.272074,2547.690465554393,14.669559808676855,718,0.0
2580.741997,735,255.845136,2578.2427809422593,14.778702528622174,735,0.0
3472.571876,1000,256.770371,3470.0800953314547,19.79406524608775,1000,1.0
1178.05053,365,257.163999,1175.7354310220003,6.505812510781375,365,0.0
2643.662443,730,257.976347,2641.1633455918363,15.321840144435637,730,0.0
658.605853,251,258.093105,656.2861595312075,3.258427517256654,251,0.0
2762.115552,768,258.922726,2759.599998477752,15.96596473952491,768,0.0
1501.27489,464,259.144635,1498.883218580677,8.30250285555931,464,0.0
2941.576068,842,259.979236,2939.128150390811,16.81321233703615,842,0.0
1831.201457,531,260.4509,1828.7678495616697,10.40757984224076,531,0.0
1255.69336,367,260.847985,1253.3253259595217,7.110681400061927,367,0.0
2998.010772,818,261.454632,2995.578247062812,17.455555179452592,818,0.0
3302.398887,969,262.369163,3299.857867336098,18.686707468673305,969,0.0
2548.513739,728,263.1838,2545.9923657180652,14.575694236230142,728,0.0
946.532585,307,263.326648,944.2516674982071,5.116226476443494,307,0.0
2451.812246,735,264.114472,2449.3418177663043,13.74701897418213,735,0.0
1327.985531,410,264.523565,1325.640999444535,7.346861864565937,410,0.0
1462.518737,447,264.732705,1460.068137748553,8.127294388650279,447,0.0
2299.430614,669,265.492287,2296.9661220347443,13.053484202275841,669,0.0
749.185784,262,265.614443,746.8177135700338,3.895195628003757,262,0.0
3546.326893,1000,266.528414,3543.832536001408,20.384154299490696,1000,1.0
2619.90435,769,267.32143,2617.3774036169866,14.820385513371507,769,0.0
3288.539823,1000,268.245196,3285.9711179258848,18.32088955885167,1000,1.0
1459.162987,465,268.681541,1456.7485226644678,7.957319885288736,465,0.0
3392.565918,960,269.345643,3389.992877834994,19.479680384136245,960,0.0
3135.167259,882,270.185528,3132.561825457973,18.04152548555385,882,0.0
2630.998121,778,270.987819,2628.4724547794913,14.837424158404108,778,0.0
2816.344851,814,271.580254,2813.8159367580656,16.033302649879836,814,0.0
3528.18475,1000,272.481954,3525.6080429248705,20.23751194924884,1000,1.0
931.699404,311,272.844802,929.3849927589774,4.964985469792981,311,0.0
2843.482691,826,273.464199,2840.953128617946,16.15464799437388,826,0.0
2413.524498,666,274.238002,2411.0860415126626,13.990562824612441,666,0.0
2548.241238,762,274.834766,2545.743690551175,14.302659182244716,762,0.0
3305.317777,952,275.740707,3302.7065626279996,18.84484139788821,952,0.0
1867.556354,577,276.237435,1865.0961415008348,10.33174045273078,577,0.0
891.406458,279,276.579291,889.0250689442802,4.897437899703771,279,0.0
1587.227744,482,277.004117,1584.7856145112924,8.8461673599207,482,0.0
1641.985334,470,277.424261,1639.5564176124012,9.37979334350872,470,0.0
1477.60371,437,277.842491,1475.2519653706836,8.328532975955516,437,0.0
228.010595,102,277.887042,225.95799635754625,1.0027752345313292,102,0.0
2318.402011,705,278.413433,2315.8949539155833,12.918143309247393,705,0.0
3388.515372,1000,279.28991,3386.015978507139,19.12066794267316,1000,1.0
2047.028167,598,279.767729,2044.514048614331,11.59980852900558,598,0.0
1296.763892,406,280.158864,1294.3180855139321,7.127970174597894,406,0.0
2247.050374,614,280.64591,2244.516273325356,13.072478749285823,614,0.0
1766.750083,499,281.07675,1764.2388795664917,10.146163393162222,499,0.0
2117.727882,597,281.558453,2115.231410072487,12.173596609784829,597,0.0
227.754138,100,281.807894,225.628837032387,1.0162144245814824,100,0.0
1927.355629,545,282.251827,1924.8550475430134,11.064424023238038,545,0.0
1711.946414,501,282.68125,1709.520032290389,9.692824617182051,501,0.0
844.533625,281,282.803979,842.2414572773365,4.5068855983469,281,0.0
357.16483,133,282.858258,355.1062836754228,1.7890071324408798,133,0.0
1017.72073,327,283.205515,1015.3311467252033,5.525315283302073,327,0.0
3054.045529,877,283.999856,3051.431209721863,17.432342383654984,877,0.0
962.177952,342,284.148363,959.7158233612246,4.961012551527794,342,0.0
3581.119279,1000,284.995736,3578.551233561406,20.66120659466684,1000,1.0
1366.970608,456,285.4002,1364.52113011925,7.291072590687577,456,0.0
692.855033,257,285.719561,690.5403718601788,3.4847597427538566,257,0.0
1887.780377,545,286.159564,1885.3594028840578,10.748806050719926,545,0.0
3014.838815,821,286.737097,3012.321138271996,17.565538810127812,821,0.0
119.888503,66,286.971088,118.15013552770552,0.42714440974167134,66,0.0
2234.658782,666,287.467253,2232.192322429883,12.55957832466838,666,0.0
1736.595161,519,287.895253,1734.2189648846909,9.746562005912367,519,0.0
839.674447,283,288.015382,837.3541441102482,4.451976179771291,283,0.0
2601.225007,750,288.803058,2598.699838070379,14.822375835694443,750,0.0
3525.527982,987,289.693561,3522.952825137591,20.3283499447885,987,0.0
3529.919335,1000,290.551974,3527.351256756642,20.251723857341833,1000,1.0
3384.0105,963,291.377232,3381.483930759515,19.387443191896452,963,0.0
3344.899208,1000,292.224276,3342.3594847305826,18.772412594847875,1000,1.0
1257.482834,378,292.396832,1255.175319983871,7.037780293098758,378,0.0
430.283257,156,292.668918,428.09424917394404,2.189802408746006,156,0.0
1805.899606,535,293.105652,1803.5349624914386,10.173815914311097,535,0.0
3586.956748,1000,293.965909,3584.4239743486446,20.70863180520765,1000,1.0
890.326556,291,294.100324,887.9942574095347,4.793612753724227,291,0.0
1889.004211,541,294.59884,1886.5881105110047,10.79035065979733,541,0.0
2138.671454,617,295.143929,2136.257100854267,12.18281461233338,617,0.0
1781.454596,517,295.632744,1779.021328107248,10.121178565121463,517,0.0
3370.411579,1000,296.576689,3367.863063764831,18.976073698289813,1000,1.0
1941.004344,574,297.315525,1938.5723034945297,10.94353482626009,574,0.0
2483.00939,704,297.891571,2480.61572943067,14.244251613753686,704,0.0
1446.95758,439,298.323748,1444.6410010835748,8.067589858187647,439,0.0
2331.998037,649,298.857177,2329.511850148432,13.473180401226431,649,0.0
2177.290943,608,299.369558,2174.8469388143494,12.563021155129833,608,0.0
1502.40206,447,299.803643,1500.0050639058393,8.446690653248627,447,0.0
436.75084,166,299.878665,434.80458814989584,2.163677981237978,166,0.0
458.946699,171,300.147569,456.9023143255666,2.3006763061825546,171,0.0
932.453101,314,300.279566,930.1898406699086,4.947883442100526,314,0.0
3632.266133,1000,301.102546,3629.826256524386,21.072215394673535,1000,1.0
3681.92548,1000,301.944371,3679.3540515563386,21.46826532816157,1000,1.0
1665.316979,488,302.348662,1662.968837897133,9.424117840703227,488,0.0
1309.448919,391,302.717523,1307.1489048318724,7.350484473030288,391,0.0
3518.250036,1000,303.549775,3515.7408844519837,20.159907941085997,1000,1.0
1578.019983,474,303.956285,1575.543178598589,8.836025102803156,474,0.0
1915.953489,553,304.39396,1913.5386478610465,10.910997944951543,553,0.0
1349.973819,398,304.771878,1347.6589775661591,7.618956563808875,398,0.0
3217.523262,919,305.602529,3214.9676813566825,18.406235107847362,919,0.0
1453.369499,466,305.806373,1451.059330448162,7.903918558898398,466,0.0
3500.710611,1000,306.646642,3498.1678294851013,20.018132899904337,1000,1.0
3531.896042,1000,307.489481,3529.285377331983,20.267323083903438,1000,1.0
2110.709479,610,308.157893,2108.2121944357696,12.013650141324895,610,0.0
3413.954531,1000,308.997615,3411.4922398118124,19.32568119447588,1000,1.0
3711.05218,1000,309.640732,3708.482748123544,21.70096488121958,1000,1.0
3433.702836,1000,310.495297,3431.1597690230155,19.482363302139127,1000,1.0
2194.078884,632,311.193345,2191.584192365046,12.505818711316088,632,0.0
2019.27094,559,311.638588,2016.909766017753,11.689847404806907,559,0.0
408.41961,164,311.705341,406.3441440686537,1.9520670308293404,164,0.0
740.792241,270,312.019893,738.7749202980474,3.767340229298211,270,0.0
3084.41485,867,312.598679,3081.980155641987,17.75707028528829,867,0.0
2084.07066,605,313.059521,2081.7510681752324,11.842242460484961,605,0.0
2171.378493,600,313.718351,2169.038326884832,12.580296568825673,600,0.0
1565.106688,470,314.118883,1562.7472206546888,8.766130431508234,470,0.0
2168.167078,622,314.592965,2165.7647409366723,12.379021015442756,622,0.0
1569.239363,439,314.978757,1566.8600954100475,9.045511961522674,439,0.0
2370.754494,661,315.457039,2368.2695097765113,13.688158600602396,661,0.0
1512.073552,462,315.857633,1509.6990050394757,8.405247480481467,462,0.0
2596.004828,715,316.357814,2593.5161070833947,15.060141942158202,715,0.0
1510.991902,427,316.749453,1508.5525526927286,8.674681042310937,427,0.0
1107.035358,346,317.124144,1104.808297946194,6.090146212230113,346,0.0
2664.742756,722,317.640874,2662.237581523692,15.553923705492902,722,0.0
2064.685335,584,318.093745,2062.2232684977334,11.853433708166671,584,0.0
1618.231586,490,318.513353,1615.8164896161525,9.031103642402027,490,0.0
2042.963082,578,318.962638,2040.5482893971919,11.728064621141531,578,0.0
3349.007212,891,319.764708,3346.4862659289247,19.68242912100886,891,0.0
2052.956305,570,320.213209,2050.5559444795467,11.871782034582548,570,0.0
2043.192161,561,320.65556,2040.7176372851832,11.864763720213896,561,0.0
2301.348971,633,321.332689,2298.933832668103,13.356732490478883,633,0.0
2391.003292,661,321.824315,2388.5307802773473,13.85098122187067,661,0.0
439.040766,165,321.891784,437.02763654249117,2.1897911565772703,165,0.0
1249.356743,372,322.252371,1247.04203783611,7.021191823818324,372,0.0
2646.918611,723,322.767901,2644.3731791209443,15.404146481167553,723,0.0
2795.888725,760,323.581156,2793.490923627828,16.30240272799944,760,0.0
3115.248217,793,324.192693,3112.7650413620763,18.59333931707816,793,0.0
3237.029022,849,325.069082,3234.4748003481395,19.120722774881685,849,0.0
3624.872826,1000,326.132046,3622.4234916947034,21.01405703656447,1000,1.0
1602.224781,480,326.693871,1599.8472201879256,8.983019782066625,480,0.0
1654.54711,477,327.224058,1652.1897281678634,9.425727462896345,477,0.0
3175.666727,817,327.981677,3173.1141865184027,18.88494624628627,817,0.0
