#{"t_start": 1789350253.154346, "env_id": "Walker2d-v5"}
r,l,t,task_return,displacement,episode_steps,full_episode
4386.434251,1000,718.292413,4383.775778077427,27.10330217523595,1000,1.0
3961.238432,891,718.983319,3958.532139824417,24.57709231495632,891,0.0
4376.305648,1000,719.719949,4373.650201374529,27.02236517638841,1000,1.0
4427.113705,1000,720.482529,4424.442086659888,27.428962773128852,1000,1.0
4009.514014,963,721.283425,4006.8408766237226,24.390916602989854,963,0.0
4331.211157,1000,722.092873,4328.491152961971,26.66131768456942,1000,1.0
4500.879845,1000,722.876242,4498.189132247667,28.01842016263463,1000,1.0
2822.862734,680,723.337945,2820.2462201798303,17.152403204615652,680,0.0
4379.170152,1000,724.125474,4376.504846553835,27.044653619785265,1000,1.0
985.841209,283,724.231161,983.5461479602869,5.621625640876045,283,0.0
3103.184852,717,724.862565,3100.5817467273937,19.10029900735558,717,0.0
4376.840725,1000,725.653978,4374.156730009963,27.026224561337568,1000,1.0
4326.516822,1000,726.419878,4323.895710230377,26.624389359074964,1000,1.0
4544.790421,1000,727.18594,4542.09778982677,28.36952782714714,1000,1.0
4466.281247,1000,727.946719,4463.620866511835,27.74190546153206,1000,1.0
1869.828886,474,728.331188,1867.3539652046911,11.170515823632618,474,0.0
1196.624605,321,728.455224,1194.289504644029,7.005027266630236,321,0.0
3193.753275,724,729.125625,3191.132354419305,19.768469968143886,724,0.0
4459.944834,1000,729.879651,4457.283345578707,27.69087573819846,1000,1.0
4443.605442,1000,730.646067,4440.982414629904,27.560928230974913,1000,1.0
4022.432919,913,731.182258,4019.7479462910223,24.89205311683865,913,0.0
4344.801078,1000,731.950445,4342.182970611092,26.770841051500785,1000,1.0
3223.399027,778,732.631446,3220.8540685875,19.576582894347347,778,0.0
2574.966208,626,733.060319,2572.371008530129,15.599417327782023,626,0.0
2791.354137,644,733.491318,2788.798498668533,17.187622667074645,644,0.0
1732.87173,434,733.841262,1730.4487545444017,10.393994871519768,434,0.0
4335.573712,1000,734.609399,4332.871774126649,26.6952938164099,1000,1.0
4342.416879,1000,735.375887,4339.683717434944,26.750096695693234,1000,1.0
3977.704819,913,736.096216,3975.0608675968097,24.53412441974075,913,0.0
349.366571,128,736.143827,347.2211467234645,1.7657420397138188,128,0.0
4415.619908,1000,736.914698,4412.880981146942,27.33578681395529,1000,1.0
4350.886403,1000,737.667565,4348.152135485408,26.817832660553737,1000,1.0
4368.97773,1000,738.434225,4366.295895513995,26.963626440202177,1000,1.0
4401.216485,1000,739.209216,4398.497833375179,27.220788217911927,1000,1.0
4474.113361,1000,739.974002,4471.370230671328,27.80386079334999,1000,1.0
4474.761821,1000,740.742033,4472.07057971651,27.809721004681958,1000,1.0
2632.188019,620,741.165594,2629.5601872815887,16.10439759009994,620,0.0
2366.334444,576,741.567679,2363.7718906243426,14.328002226576464,576,0.0
4382.386463,970,742.313375,4379.653742843788,27.317199796246985,970,0.0
3222.058169,746,742.797546,3219.370162499272,19.819365621714084,746,0.0
4336.83781,1000,743.574574,4334.096929062583,26.70513667515907,1000,1.0
1726.392518,429,743.914592,1723.9225440698656,10.381452496110823,429,0.0
1503.730782,380,744.252134,1501.2930315079725,8.990552978698984,380,0.0
4017.770711,881,744.961479,4015.0594991858525,25.10882623826035,881,0.0
4406.190482,1000,745.69358,4403.464239282627,27.260272244132853,1000,1.0
4434.320308,1000,746.445179,4431.616621129097,27.485820226836005,1000,1.0
899.627165,255,746.542638,897.2299121729947,5.153541474407475,255,0.0
4459.552411,1000,747.31853,4456.776814775663,27.68739620605863,1000,1.0
4013.377379,909,748.054568,4010.719270892918,24.85151304875974,909,0.0
4572.060503,1000,748.847197,4569.306597547209,28.58782285173854,1000,1.0
3339.923426,753,749.347209,3337.2697281076926,20.706622364669773,753,0.0
887.997366,259,749.634761,885.7002532793867,5.029949804946561,259,0.0
2633.628482,611,750.068788,2630.9583221154335,16.18725794465155,611,0.0
4416.289253,1000,750.839296,4413.556208212854,27.341313975573488,1000,1.0
1780.804443,431,751.211574,1778.2395195243187,10.799591607976149,431,0.0
3138.448748,721,751.701737,3135.761323956959,19.34951841323414,721,0.0
4500.956436,1000,752.467568,4498.183298475676,28.01867748490991,1000,1.0
2217.554081,531,752.877626,2214.9883825200227,13.497248503325395,531,0.0
782.959512,226,753.164433,780.6807364414225,4.452415734345753,226,0.0
4436.654595,1000,753.936168,4433.9677629493035,27.504497639590962,1000,1.0
4505.008416,1000,754.668515,4502.336689220481,28.051489544526454,1000,1.0
4146.038077,928,755.192497,4143.365884704406,25.76102891303326,928,0.0
4439.78851,1000,755.927362,4437.048193626916,27.529165264083954,1000,1.0
1600.879376,407,756.256764,1598.3894359779695,9.552448541103418,407,0.0
3642.038077,824,756.921079,3639.3367439530643,22.55750202531,824,0.0
998.106842,283,757.025941,995.6544301523766,5.718478010103058,283,0.0
1552.545676,385,757.347095,1550.0807632660546,9.341089747744473,385,0.0
3647.916145,804,758.002366,3645.250012489271,22.763895443688583,804,0.0
3568.303537,796,758.477201,3565.5922821123527,22.191301368177047,796,0.0
4101.804507,897,759.171699,4099.085499299714,25.654066313707453,897,0.0
2976.95825,659,759.598739,2974.3389253252203,18.552137837122388,659,0.0
2114.67285,522,759.968533,2112.205084044129,12.747365841772362,522,0.0
1617.079961,400,760.295038,1614.7016195000679,9.738819865345066,400,0.0
2674.439943,624,760.705815,2671.8536385997154,16.410559271806637,624,0.0
2364.55815,561,761.094783,2362.037145228226,14.435004106008316,561,0.0
282.925551,113,761.312219,280.9958643434633,1.3554027495736776,113,0.0
2095.223875,501,761.49747,2092.78392591694,12.75901509022572,501,0.0
798.321803,224,761.757258,796.0321566294795,4.591016276469383,224,0.0
919.263436,270,761.855678,916.8808721196235,5.191755163440927,270,0.0
2409.184792,567,762.423864,2406.589204526057,14.742711452754317,567,0.0
854.710019,244,762.514938,852.5004898706482,4.883786114904867,244,0.0
1592.717011,382,762.830909,1590.2131354461874,9.686225414747357,382,0.0
3262.751471,752,763.296109,3260.081852721268,20.097110353473468,752,0.0
4405.513171,1000,764.024946,4402.805048500826,27.255093829809656,1000,1.0
2932.04704,676,764.694861,2929.39668659863,18.057628816167593,676,0.0
4513.201883,1000,765.253207,4510.511185246786,28.116639751820163,1000,1.0
1289.632259,329,765.552482,1287.1912034523273,7.684132939342646,329,0.0
4366.004433,1000,766.317322,4363.308721025806,26.938751651756338,1000,1.0
4441.295918,1000,767.084279,4438.571639371243,27.54148992228054,1000,1.0
4421.963867,1000,767.851831,4419.239741536103,27.38602956406041,1000,1.0
3098.636997,734,768.333333,3095.9989374683514,18.927311076537364,734,0.0
1876.479999,464,768.713642,1873.9512482592456,11.302257377656812,464,0.0
4523.10999,1000,769.477708,4520.402611553841,28.196783392209074,1000,1.0
1514.276094,381,769.80955,1511.825510431315,9.06603339318839,381,0.0
3079.521814,719,770.256661,3076.8405867065644,18.89420503015096,719,0.0
4173.488933,960,770.971939,4170.784304624251,25.725377984267226,960,0.0
211.414691,101,771.006972,209.365887684609,0.8777627211546613,101,0.0
4435.795756,1000,771.745936,4433.016870996806,27.49679437914495,1000,1.0
4615.468839,1000,772.470411,4612.705061597427,28.93405428232459,1000,1.0
261.344221,108,772.688982,259.312086234267,1.221813819741287,108,0.0
4603.47483,1000,773.429207,4600.691767462506,28.837780346685907,1000,1.0
3108.07806,716,773.87959,3105.377499049714,19.14614296588731,716,0.0
4539.984526,1000,774.62674,4537.235009104807,28.331210740443638,1000,1.0
1141.904611,302,774.916245,1139.437931055093,6.716734982659158,302,0.0
140.375914,75,774.941974,138.65266219912397,0.5194437342967332,75,0.0
4523.384143,1000,775.681783,4520.674206070728,28.19881426325634,1000,1.0
171.499277,84,775.714651,169.6854269176761,0.6961320642553588,84,0.0
3368.236518,756,776.215887,3365.5546453288694,20.909526272354405,756,0.0
4580.187964,1000,776.996414,4577.464085083105,28.65310813522624,1000,1.0
4346.682541,1000,777.788867,4343.9610823209905,26.78411641632,1000,1.0
4467.872679,1000,778.567915,4465.109623626188,27.753949798498038,1000,1.0
4496.851643,1000,779.323564,4494.087652340318,27.985463243476218,1000,1.0
2646.399862,645,779.758293,2643.857825335953,16.020527729171487,645,0.0
1797.36109,443,780.114958,1794.8479065943998,10.836774547483788,443,0.0
4391.941605,1000,780.907006,4389.2338116988585,27.147191819714852,1000,1.0
822.291555,241,781.185519,820.0427827720121,4.648107331154168,241,0.0
223.050869,100,781.221058,221.13861118953898,0.9801562147092631,100,0.0
3925.384623,880,781.902857,3922.7077219092466,24.379009438415757,880,0.0
4414.240989,1000,782.450758,4411.504276648274,27.325117671782117,1000,1.0
4449.920803,1000,783.192372,4447.172034198242,27.60960272755143,1000,1.0
4178.157759,1000,783.927626,4175.548733305477,25.438498842242627,1000,1.0
2343.186678,552,784.310938,2340.6723117739857,14.335528773290084,552,0.0
4422.682043,1000,785.048253,4420.02555240069,27.39390542519048,1000,1.0
4484.944299,1000,785.788473,4482.288034863823,27.891894770815437,1000,1.0
4532.936244,1000,786.521292,4530.251349888861,28.275269348313163,1000,1.0
3869.616551,895,787.212076,3866.9486149366785,23.81230239159526,895,0.0
1735.660284,428,787.548623,1733.134819402062,10.462720729612228,428,0.0
4352.460102,1000,788.288005,4349.806423208327,26.83188142724239,1000,1.0
4478.929098,1000,789.030665,4476.248078489218,27.842674154132688,1000,1.0
4463.442334,1000,789.767646,4460.809665610066,27.71954842610455,1000,1.0
4394.302962,1000,790.498929,4391.59014939974,27.165552502402374,1000,1.0
1186.806076,327,790.619573,1184.4267287163009,6.878065355927263,327,0.0
4448.768588,1000,791.352712,4446.049131021686,27.60109231221555,1000,1.0
3235.741626,760,791.993777,3233.133017247802,19.818410707630665,760,0.0
3728.62195,841,792.484537,3725.938234622085,23.115291683502186,841,0.0
4514.928994,1000,793.205974,4512.195778040254,28.130450942077953,1000,1.0
4446.186908,1000,793.945423,4443.486798652796,27.581123133160098,1000,1.0
4489.025463,1000,794.678981,4486.309742051013,27.92347720684633,1000,1.0
4467.584789,1000,795.418846,4464.8450132012595,27.751827344567666,1000,1.0
4475.269935,1000,796.152744,4472.582599263416,27.813859519173477,1000,1.0
1732.856952,429,796.490974,1730.3319959063906,10.432784141614773,429,0.0
3177.050812,725,796.942169,3174.4123989811474,19.62707540548114,725,0.0
2531.942914,602,797.526632,2529.3939286969085,15.446283339651622,602,0.0
4460.068886,1000,798.254277,4457.4063563940135,27.69230260098587,1000,1.0
1568.13755,410,798.406985,1565.7668140266887,9.268112066475195,410,0.0
4441.873327,1000,799.142167,4439.158681910209,27.546496619153423,1000,1.0
4461.332765,1000,799.87994,4458.673480710413,27.70250411702638,1000,1.0
4277.131634,1000,800.621756,4274.508049952415,26.229322541959363,1000,1.0
4446.065724,1000,801.35095,4443.366352831602,27.5798905191906,1000,1.0
4430.621465,1000,802.079274,4427.9551911982335,27.456496095053595,1000,1.0
2085.112492,518,802.451075,2082.6719513353833,12.542619391710453,518,0.0
4581.438166,1000,803.178982,4578.71382461139,28.66162197481651,1000,1.0
2530.999972,604,803.585749,2528.4534920189376,15.423249526471535,604,0.0
3604.963572,848,804.267826,3602.364968157011,22.070156134588554,848,0.0
4520.286151,1000,804.992323,4517.614887992856,28.17402242366789,1000,1.0
4592.988252,1000,805.731799,4590.287469565803,28.754781383770908,1000,1.0
4432.56927,1000,806.464154,4429.884838875701,27.471551912125847,1000,1.0
3153.654551,715,806.916188,3151.046779104529,19.519688237106593,715,0.0
4399.293833,1000,807.654015,4396.6475063106,27.20586664468047,1000,1.0
4162.796907,908,808.365879,4160.093914075636,26.054201926971814,908,0.0
4523.26428,1000,809.105254,4520.544155193143,28.197083950348187,1000,1.0
4388.049906,967,809.84602,4385.398341334502,27.38715607649241,967,0.0
1652.423881,409,810.186199,1649.9724064795514,9.948873300621463,409,0.0
4605.695431,1000,810.926532,4603.00806791651,28.856024293935942,1000,1.0
1464.814168,364,811.07336,1462.3117114681352,8.806318117823318,364,0.0
4523.333963,1000,811.806859,4520.635502985424,28.19766288749484,1000,1.0
902.094225,245,812.073955,899.7587970899764,5.253566865854428,245,0.0
4479.664854,1000,812.802273,4477.00534672128,27.848479978859526,1000,1.0
4589.91039,1000,813.544408,4587.176128100723,28.730170023462712,1000,1.0
169.58518,83,813.573386,167.76233544965686,0.6885703960850054,83,0.0
4434.758576,1000,814.343121,4432.074457061493,27.489481031318327,1000,1.0
2614.386846,606,814.741544,2611.8428970656246,16.07447005240853,606,0.0
776.249239,223,814.824462,773.9793309966383,4.422703928371002,223,0.0
4565.732381,1000,815.558513,4563.010137227907,28.53645285014962,1000,1.0
4485.795149,1000,816.327118,4483.05074380301,27.897295411116247,1000,1.0
2407.379771,554,816.724282,2404.80215785394,14.832287519983751,554,0.0
877.702697,248,816.998946,875.4235295162944,5.035424462162653,248,0.0
4555.81635,1000,817.734004,4553.127687259276,28.457656230325217,1000,1.0
1819.679055,438,818.094118,1817.1026576386346,11.054772372083965,438,0.0
4529.59321,995,818.839448,4526.912061673954,28.295636756883113,995,0.0
3626.240827,809,819.320882,3623.582730202406,22.55111411699135,809,0.0
4521.9624,1000,820.054482,4519.258851137834,28.187139227817802,1000,1.0
4586.938523,1000,820.80151,4584.254737727881,28.706331395359303,1000,1.0
1191.662477,310,821.099964,1189.2313232940783,7.05129797414758,310,0.0
3620.274261,821,821.589256,3617.6208850511966,22.407975849812757,821,0.0
3115.692159,718,822.226176,3113.0894051671976,19.19254664777259,718,0.0
326.439641,121,822.273069,324.4101885906989,1.6388407602142432,121,0.0
162.212066,79,822.301067,160.41364119178328,0.6616877591209257,79,0.0
3905.447264,909,823.026103,3902.7647520236,23.987934083275327,909,0.0
4542.485196,999,823.795808,4539.7903373621275,28.367287705936736,999,0.0
4540.094036,1000,824.563279,4537.408541989958,28.332383161064058,1000,1.0
4244.956151,958,825.281041,4242.301387153413,26.314242576904324,958,0.0
698.90209,227,825.365809,696.7943204376741,3.773931359122235,227,0.0
4573.503218,1000,826.092949,4570.778334217409,28.599286282225844,1000,1.0
608.091303,189,826.160697,605.9246630455574,3.349374425718539,189,0.0
2111.725619,485,826.519051,2109.2006272768813,13.017503795867588,485,0.0
3245.961638,727,827.145316,3243.318409218933,20.162364410872733,727,0.0
2610.062701,593,827.542579,2607.4798988362295,16.14298022778609,593,0.0
4560.717114,1000,828.273483,4557.956359886711,28.49683137631625,1000,1.0
4449.154689,1000,829.006929,4446.4566188486915,27.60461372679821,1000,1.0
4493.713049,1000,829.736376,4491.0312293887755,27.961495841051384,1000,1.0
4422.996463,982,830.459186,4420.245756055502,27.546119331351814,982,0.0
1723.485505,425,830.616314,1720.954930951194,10.389334781677135,425,0.0
4576.31845,1000,831.347672,4573.5719979188825,28.6214770663501,1000,1.0
4541.717854,1000,832.087227,4538.953437694094,28.344573639813685,1000,1.0
3303.411996,753,832.726798,3300.752684588049,20.414422237857906,753,0.0
4035.587929,895,833.42483,4032.9293293556902,25.141292286265468,895,0.0
4427.780282,1000,834.156461,4425.08355803043,27.434084121991944,1000,1.0
1513.668066,381,834.303679,1511.1905778072592,9.062434707029759,381,0.0
4520.599296,1000,835.020019,4517.883196568113,28.17611121809385,1000,1.0
4405.664785,1000,835.749645,4402.94631699979,27.255988958031406,1000,1.0
4516.063938,1000,836.479396,4513.336894483227,28.139730236992502,1000,1.0
4485.249028,1000,837.209582,4482.530821145081,27.89363449534901,1000,1.0
4504.008501,1000,837.940302,4501.31190495619,28.043896803700168,1000,1.0
4535.494783,1000,838.670833,4532.841864541343,28.29618039689538,1000,1.0
4567.895984,1000,839.398197,4565.191659269563,28.554665855905117,1000,1.0
364.528231,128,839.443491,362.50722185801345,1.8877937715630666,128,0.0
4579.488599,1000,840.177188,4576.803879273439,28.647569511835187,1000,1.0
4609.280001,1000,840.906235,4606.546564863701,28.885496796130596,1000,1.0
1937.725069,458,841.254493,1935.225706727166,11.840388297785376,458,0.0
4666.12075,1000,841.98511,4663.4374907758465,29.340350510719347,1000,1.0
1056.631014,294,842.27162,1054.3912418389186,6.100848412810793,294,0.0
1321.161828,335,842.395038,1318.7483126387722,7.888359878261505,335,0.0
4540.367281,1000,843.123527,4537.655883385385,28.334537145007815,1000,1.0
677.906614,208,843.373973,675.7500082921703,3.756765033832008,208,0.0
4548.269744,1000,844.117042,4545.555750909025,28.3970594369089,1000,1.0
4601.908301,1000,844.672433,4599.245376075725,28.82714128737982,1000,1.0
4445.601012,1000,845.407016,4442.969637394223,27.577758067310132,1000,1.0
4547.75007,1000,846.140324,4545.029608747327,28.393732707827247,1000,1.0
1883.029174,449,846.484297,1880.5230431418372,11.474931805299759,449,0.0
